courseId,id,subType,optionCount,subDescript,option0,option1,option2,option3,answer
10,6605,单选题,4,早在1895年《马关条约》签订后，日本就开始了对台湾的殖民统治，时间长达（）,60年,40年,50年,55年,C
10,6596,单选题,4,1935年，由田汉作词、聂耳作曲，曾经成为激励中华民族儿女抗击日本侵略的战斗号角的歌曲是（）,我的祖国,没有共产党就没有新中国,义勇军进行曲,八月桂花遍地开,C
10,3628,单选题,4,2001年12月11日，经过长达15年的艰苦谈判，中国正式加入（　　）,世界银行,世界货币基金组织,世界贸易组织,联合国人权组织,C
10,5550,单选题,4,1905年至1907年间，围绕中国究竟是采用革命手段还是改良方式这个问题，革命派与改良派进行论战的舆论阵地是（       ）,《民报》,《新民丛报》,《时务报》,《国闻报》,A
10,6468,单选题,4,正如毛泽东所说，（）在斗争中成了左翼文化新军的最伟大和最英勇的旗手，成了中国文化革命的伟人,李大钊,瞿秋白,茅盾,鲁迅,D
10,6782,单选题,4,中国民主革命的主要力量是（）。①富农 ②城市小资产阶级 ③工人 ④民族资产阶级 ⑤农民,①③④,②③④,②③⑤,①②③④⑤,C
10,9434,单选题,4,在向西方学习的问题上，《资政新篇》与《海国图志》的主要区别在于(  ),是否学习西方先进技术,是否抵御外来侵略,是否发展资本主义,是否翻译外国书报,C
10,2149,单选题,4,社会主义改造完成之后，标志着中国进入了（  ）社会,新民主主义社会初级阶段,新民主主义社会高级阶段,社会主义社会初级阶段,社会主义社会高级阶段,C
10,6673,单选题,4,1945年10月10日，国共双方在重庆签署的确认和平建国基本方针的文件是（）。,《政府与中共代表会谈纪要》,《停战协定》,《对目前时局的宣言》,《国内和平协定》,A
10,6486,单选题,4,1932年3月，日本在中国扶植成立的傀儡政权是（）,“满洲国”,“国民政府”,兴亚会,冀东防共委员会,A
10,6082,单选题,4,武昌起义前夕，在保路运动中规模最大、斗争最激烈的省份是（）,湖南,湖北,广东,四川,D
10,5654,单选题,4,中国革命的主力军是（）,工人阶级,农民阶级,小资产阶级,民族资产阶级,B
10,6100,单选题,4,以孙中山为代表的资产阶级革命派为了挽救中华民国，进行了（）①二次革命②组建中华革命党③发动护法运动④发动护国运动,①②,①②③,①②③④,③④,C
10,6311,单选题,4,1920年3月在北京大学成立的学习和宣传马克思主义的社团是（）,新民学会,觉悟社,马克思主义研究会,马克思学说研究会,D
10,6869,单选题,4,中共十七大指出，改革开放以来我们取得一切成绩和进步的根本原因归结起来就是（）①开辟了中国特色社会主义道路  ②形成了中国特色社会主义理论体系③建立了社会主义市场经济体制④提出了社会主义初级阶段理论,②③④,①②,①②③,①②③④,B
10,3985,单选题,4,20世纪初，资产阶级革命派与改良派论战的焦点是（ ）,要不要变法,要不要建立民主共和国,要不要社会革命,要不要以革命手段推翻清政府,D
10,3807,单选题,4,1992年召开的中共十四大明确提出，我国经济体制改革的目标是建立（   ）,社会主义市场经济体制,社会主义有计划商品经济体制,计划为主，市场为辅的经济体制,市场为主，计划为辅的经济体制,A
10,9224,单选题,4,1886年，（ ）在福建创办的福州船政局，附设有船政学堂，是当时国内最大的造船厂。,曾国藩,左宗棠,李鸿章,张之洞,B
10,5874,单选题,4,对洋务派兴办洋务事业的指导思想最先作出比较完整表述的是（）,奕昕,冯桂芬,曾国藩,李鸿章,B
10,6557,单选题,4,抗日战争时期，根据地政权的民主建设的主要体现在（）,建立中华苏维埃共和国,开展整风运动,实现“三三制”原则,推行精兵简政政策,C
10,6830,单选题,4,标志着祖国统一大业向前迈出重要一步的香港回归是在（）,1997年7月1日,1997年12月20日,1999年7月1日,1999年 12月20日,A
10,6056,单选题,4,1912年8月，（）组建国民党,孙中山,黄兴,宋教仁,袁世凯,C
10,5555,单选题,4,下列对戊戌变法的评价中，不正确的是（      ）,是中国近代史上首次思想解放运动,是一次资产阶级的改良运动,是一次救亡图存的爱国运动,具有广泛群众基础的变法运动,D
10,5414,单选题,4,"提出""要懂得些中国历史，这是中国发展的一个精神动力""这一主张的是（     ）",洪秀全,毛泽东,孙中山,邓小平,D
10,6639,单选题,4,主观主义的实质是理论脱离实际，是实际工作中的唯心主义，主观主义的主要表现形式是（） ①教条主义 ②经验主义 ③官僚主义 ④宗派主义,①②,①②④,②③④,①②③,A
10,6860,单选题,4,1994年5月，江泽民在进一步强调正确处理改革、发展、稳定的关系时指出（）①发展是目的②改革是动力③改革是保障④稳定是前提,①②③,①②④,①②③④,②③④,B
10,6490,单选题,4,抗日战争期间在张家口成立成立的察哈尔民众抗日同盟军，其主要领导人是（）,冯玉祥、吉鸿昌,冯玉祥、董振堂,赵博生、董振堂,蔡廷锴、蒋光鼐,A
10,5493,单选题,4,"清末诗人丘逢甲在《春愁》中写道：""春愁难遣强看山，往事惊心泪欲潸。四百万人同一哭，去年今日割台湾。""诗中""往事""是指什么战争的失败（      ）",鸦片战争,第二次鸦片战争,甲午中日战争,八国联军侵华战争,C
10,6039,单选题,4,护国运动的成功之处主要在于（） ①维护了共和政体 ②推翻了北洋军阀的反动统治 ③导致了北洋军阀的分裂 ④宣传了民主共和的观念,①④,①②,②④,①③,A
10,3928,单选题,4,1904年至1905年，为了争夺在华利益而在中国东北进行战争的帝国主义国家是（  ）,美国与俄国,美国与英国,英国与日本,日本与俄国,D
10,3790,单选题,4,谭嗣同在戊戌维新时期撰写的宣传变法维新张的著作是（    ）,《新学伪经考》,《变法通义》,《日本变政考》,《仁学》,D
10,6207,单选题,4,大革命时期，中国社会的主要矛盾突出地表现为（）,帝国主义与中华民族的矛盾,中国人民与北洋军阀的矛盾,农民阶级同地主阶级的矛盾,革命统一战线内部的矛盾,B
10,6702,单选题,4,1947年五•二O惨案发生后，国统区爱国学生运动的斗争口号是（）。 ①反腐败 ②反饥饿 ③反内战 ④反迫害,①④,①③,③④,②③④,D
10,4007,单选题,4,我国对资本主义工商业进行社会主义改造所实行的高级形式的国家资本主义是（ ）,加工订货　,统购统销,经销代销,公私合营,D
10,6019,单选题,4,1915年12月25日，反对袁世凯称帝，宣布云南独立的是（）,李烈钧,蔡锷,黄兴,唐继尧,B
10,1151,单选题,4,2015年3月，国家发改委.外交部.商务部联合发布了《推动共建丝绸之路经济带和21世纪海上丝绸之路的愿景与行动》，在这一纲领性文件中，分列“一带一路”陆海两大核心区的是（   ）。,新疆与浙江,新疆与福建,内蒙与广东,内蒙与上海,B
10,6833,单选题,4,1998年，中共中央决定在县级以上党政领导班子、领导干部中深入开展,讲学习、讲正气、讲政治的教育,讲政治、讲作风、讲文明的教育,讲学习、讲觉悟、讲作风的教育,讲思想、讲行为、讲素质的教育,A
10,6084,单选题,4,下列不属于三民主义内容的是（）,民族主义,民权主义,民生主义,民主主义,D
10,5873,单选题,4,洋务派代表人物在清朝中央主要有（）,奕欣,曾国藩,李鸿章,左宗棠,A
10,3531,单选题,4,1981年中共十一届六中全会通过的文件是( ),关于党的若干历史问题的决议,关于建国以来党的若干历史问题的决议,关于社会主义初级阶段的理论,关于建立社会主义市场经济体制的决定,B
10,5544,单选题,4,下列各项最能说明清政府已成为“洋人的朝廷”的是（      ）,清政府严禁人民反外国侵略,中国海关管理权由英人操纵,外国公使进驻北京,总理衙门的建立,A
10,3591,单选题,4,中国加入世界贸易组织的时间是（）,1999年12月,2000年12月,2001年12月,2002年12月,C
10,3923,单选题,4,1860年洗劫和烧毁圆明园的侵略军是（  ）,日本侵略军,俄国侵略军,英法联军,八国联军,C
10,6074,单选题,4,推翻封建君主专制制度，建立资产阶级民主共和国，这是（）的内容,民族主义,民权主义,民生主义,新民主主义,B
10,3571,单选题,4,1911年4月，资产阶级革命派在黄兴带领下举行了（）,惠州起义,广州黄花岗起义,护国战争,护法战争,B
10,6606,单选题,4,日本发动打通中国大陆交通线的豫湘桂战役的时间是（）,1944年4月至1945年1月,1937年4月至1938年1月,1945年4月至1946年1月,1941年4月至1942年1月,A
10,3581,单选题,4,在我国农业合作化过程中，具有完全社会主义性质的经济组织形式是（）,互助组,初级农业生产合作社,高级农业生产合作社,人民公社,C
10,5463,单选题,4,设想你是一位19世纪60年代投资企业的人，从投资小、见效快的角度考虑，最好投资于哪一领域（     ）,重工业,轻工业,农业,军工业,B
10,3629,单选题,4,近代中国一切灾难的总根源是（　　）,腐朽没落的清朝统治,资本帝国主义的侵略,科学技术落后,闭关锁国,B
10,6671,单选题,4,1930年成立的中国国民党临时行动委员会（又称第三党），其主要领导人是（）。,梁漱溟,黄炎培,张君劢,邓演达,D
10,6653,单选题,4,标志着毛泽东思想多方面展开而达到成熟的理论是（）,社会主义探索的理论,社会主义革命的理论,新民主主义理论,农村包围城市、武装夺取政权理论,B
10,6820,单选题,4,根据中共十三“三步走”战略的部署，我国人均国民生产总值到21世纪中期要,接近中等发达国家水平,达到中等发达国家水平,接近发达国家水平,达到发达国家水平,B
10,9361,单选题,4,戊戌维新运动中维新派主张建立的政治制度是  (),封建君主制,君主立宪制,民主共和制,议会民主制,B
10,9302,单选题,4,20世纪中国的第一次历史性巨变是（    ）。,太平天国革命,义和团运动,戊戌变法,辛亥革命,D
10,6717,单选题,4,标志着中国民主同盟站到新民主主义革命立场上来的会议是（）,民盟一届一中全会,民盟一届二中全会,民盟一届三中全会,民盟一届四中全会,C
10,5936,单选题,4,洋务派兴办洋务事业的指导思想是（）,“中学为体，西学为用”,救亡图存,“适者生存”,“能变则全，不变则亡”,A
10,5595,单选题,4,被孙中山誉为“中国有史以来为共和革命而牺牲者之第一人”的革命党人是（　　　）,徐锡麟,陆皓东,林觉民,喻培伦,B
10,9370,单选题,4,中国革命的主要斗争形式是  (),议会斗争,经济斗争,武装斗争,文化斗争,C
10,5520,单选题,4,近代中国派遣第一批留学生是在(      ),洋务运动时期,戊戌维新时期,清末“新政”时期,辛亥革命时期,A
10,5448,单选题,4,太平天国正式建立与清政府对峙的政权是在(      ),金田起义后,洪秀全自称天王后,永安建制后,定都天京后,D
10,6536,单选题,4,东北地区曾流传着这样的民谣：“苦难十四年，日本和汉奸，压迫老百姓，有苦不能言。”其中这“十四年”开始的标志是（）,“九一八事变” ,七七事变 ,“八一三事变” ,西安事变,A
10,3780,单选题,4,抗日战争胜利后，国共双方通过重庆谈判签订《政府与中共代表会谈纪要》的时间是 （　）,1945年8月,1945年9月,1945年10月,1945年11月,C
10,5765,单选题,4,使近代中国沦为半殖民地半封建社会的第一个不平等条约是（）,《辛丑条约》,《南京条约》,《马关条约》,《北京条约》,B
